0.2,0.75,1,7000,0.137545,0.189829,0.140991,0.083,0.185101,0.00118555,0.147687,0.114662,1600,0
0.2,0.75,1,10000,0.130568,0.189684,0.137261,0.0849168,0.194384,8.4375e-05,0.149568,0.113533,1600,0
0.2,0.75,1,25000,0.133323,0.188154,0.134137,0.090257,0.18696,0,0.150613,0.116557,1600,0
0.2,0.75,1,50000,0.132686,0.189371,0.13948,0.0885273,0.188287,0,0.149015,0.112633,1600,0
0.2,0.75,1,0,0.124969,0.125014,0.124598,0.125018,0.12494,0.125227,0.125047,0.125188,1600,0
0.2,0.75,1,1000,0.11084,0.201258,0.128075,0.106361,0.161992,0.0365437,0.124304,0.130626,1600,0
0.2,0.75,1,2000,0.121402,0.198616,0.130448,0.0955891,0.182417,0.0149133,0.138032,0.118584,1600,0
0.2,0.75,1,3000,0.131333,0.191623,0.138064,0.0950137,0.179511,0.00554336,0.137606,0.121305,1600,0
0.2,0.75,1,5000,0.135935,0.19362,0.136826,0.0876484,0.187501,0.00293828,0.139698,0.115834,1600,0
0.2,0.75,1,7000,0.134285,0.190109,0.139416,0.0895488,0.187736,0.0013625,0.143798,0.113745,1600,0
0.2,0.75,1,10000,0.13438,0.193042,0.138861,0.0866598,0.191978,0.000101172,0.146715,0.108264,1600,0
0.2,0.75,1,25000,0.141854,0.186552,0.13956,0.0842781,0.181102,0,0.144877,0.121779,1600,0
0.2,0.75,1,50000,0.136151,0.190209,0.137233,0.0897223,0.188667,0,0.14237,0.115647,1600,0
0.25,0.75,1,0,0.125265,0.124904,0.12503,0.125195,0.12474,0.124886,0.125195,0.124786,1600,0
0.25,0.75,1,1000,0.10877,0.204046,0.119726,0.108257,0.163635,0.041368,0.12903,0.125167,1600,0
0.25,0.75,1,2000,0.118723,0.200542,0.126959,0.0872176,0.188901,0.0139758,0.139995,0.123686,1600,0
0.25,0.75,1,3000,0.125503,0.200528,0.132085,0.0853039,0.191652,0.00551719,0.141403,0.118008,1600,0
0.25,0.75,1,5000,0.130815,0.194528,0.135143,0.0838234,0.188179,0.00121875,0.152074,0.114219,1600,0
0.25,0.75,1,7000,0.12014,0.197743,0.133752,0.0827266,0.203741,0,0.147488,0.11441,1600,0
0.25,0.75,1,10000,0.128678,0.19571,0.136533,0.0821367,0.19484,0,0.149473,0.112629,1600,0
0.25,0.75,1,25000,0.122611,0.199459,0.134246,0.0895137,0.195321,0,0.147983,0.110867,1600,0
0.25,0.75,1,50000,0.126858,0.198549,0.13109,0.0859637,0.196749,0,0.148876,0.111914,1600,0
0.25,0.75,1,0,0.125156,0.124938,0.125084,0.124695,0.124885,0.125042,0.124933,0.125267,1600,0
0.25,0.75,1,1000,0.10875,0.20227,0.113098,0.106046,0.157549,0.0385168,0.125938,0.147832,1600,0
0.25,0.75,1,2000,0.118147,0.204604,0.122113,0.0901527,0.183501,0.0126828,0.142663,0.126136,1600,0
0.25,0.75,1,3000,0.125593,0.19983,0.12857,0.0883574,0.186248,0.00399414,0.150323,0.117085,1600,0
0.25,0.75,1,5000,0.126898,0.200492,0.126105,0.0867027,0.193267,0.00108125,0.149162,0.116292,1600,0
0.25,0.75,1,7000,0.12532,0.199395,0.128575,0.087952,0.200195,0.000861719,0.146437,0.111265,1600,0
0.25,0.75,1,10000,0.127638,0.202138,0.135595,0.0827504,0.194475,0.000258594,0.149447,0.107698,1600,0
0.25,0.75,1,25000,0.124964,0.195853,0.130588,0.0842652,0.194507,0,0.150886,0.118936,1600,0
0.25,0.75,1,50000,0.124225,0.199289,0.13361,0.0897156,0.191036,0,0.147046,0.115078,1600,0
0.3,0.75,1,0,0.1252,0.124734,0.124818,0.124848,0.125404,0.125031,0.12509,0.124875,1600,0
0.3,0.75,1,1000,0.083602,0.218746,0.104218,0.108254,0.157983,0.055252,0.113753,0.158192,1600,0
0.3,0.75,1,2000,0.100909,0.212621,0.115456,0.0988992,0.175159,0.0264398,0.130781,0.139734,1600,0
0.3,0.75,1,3000,0.109798,0.2039,0.115,0.0978246,0.193927,0.0129398,0.147674,0.118937,1600,0
0.3,0.75,1,5000,0.114701,0.20734,0.128777,0.0816301,0.1973,0.00354258,0.149729,0.11698,1600,0
0.3,0.75,1,7000,0.11933,0.203473,0.129054,0.0797086,0.204812,0.0011582,0.146601,0.115865,1600,0
0.3,0.75,1,10000,0.116291,0.205792,0.122522,0.0849238,0.204771,0,0.150223,0.115477,1600,0
0.3,0.75,1,25000,0.114576,0.206453,0.123241,0.082557,0.204486,0,0.15265,0.116036,1600,0
0.3,0.75,1,50000,0.114963,0.204502,0.131003,0.0781336,0.203018,0,0.152223,0.116157,1600,0
0.3,0.75,1,0,0.124927,0.124671,0.124591,0.124908,0.125299,0.125272,0.124972,0.125359,1600,0
0.3,0.75,1,1000,0.0923438,0.216824,0.107166,0.107521,0.165936,0.047268,0.117985,0.144956,1600,0
0.3,0.75,1,2000,0.110921,0.207154,0.116484,0.0978691,0.177298,0.0223953,0.136403,0.131476,1600,0
0.3,0.75,1,3000,0.104013,0.21003,0.123664,0.0893664,0.197508,0.0111531,0.141173,0.123093,1600,0
0.3,0.75,1,5000,0.116129,0.208978,0.119743,0.0855816,0.202592,0.00407852,0.148284,0.114614,1600,0
0.3,0.75,1,7000,0.111834,0.202206,0.129754,0.0806793,0.206368,0.000278125,0.150702,0.118177,1600,0
0.3,0.75,1,10000,0.120324,0.200139,0.126406,0.086782,0.195734,0.000854297,0.154196,0.115565,1600,0
0.3,0.75,1,25000,0.116673,0.206894,0.123559,0.0829172,0.205931,0,0.147603,0.116423,1600,0
0.3,0.75,1,50000,0.118148,0.205208,0.12416,0.085682,0.206989,0,0.147194,0.112619,1600,0
0.35,0.75,1,0,0.125029,0.125166,0.124861,0.12505,0.12499,0.125217,0.124917,0.12477,1600,0
0.35,0.75,1,1000,0.0760969,0.226331,0.0838105,0.125527,0.139453,0.0730492,0.106926,0.168807,1600,0
0.35,0.75,1,2000,0.0770371,0.225271,0.0943055,0.119718,0.158014,0.0623055,0.11492,0.148428,1600,0
0.35,0.75,1,3000,0.0823148,0.225757,0.0950348,0.114779,0.160058,0.0449582,0.123738,0.153361,1600,0
0.35,0.75,1,5000,0.0853504,0.222593,0.100393,0.104992,0.172047,0.0435125,0.12522,0.145892,1600,0
0.35,0.75,1,7000,0.0889754,0.220027,0.106655,0.0970766,0.193406,0.030052,0.13787,0.125937,1600,0
0.35,0.75,1,10000,0.0989281,0.217854,0.108164,0.0935137,0.193739,0.0223379,0.137399,0.128065,1600,0
0.35,0.75,1,25000,0.101907,0.225354,0.110604,0.0816402,0.203248,0.0039707,0.155136,0.11814,1600,0
0.35,0.75,1,50000,0.100784,0.224817,0.11143,0.081423,0.214386,0,0.144491,0.122668,1600,0
0.35,0.75,1,0,0.124805,0.125075,0.125112,0.124731,0.125038,0.124985,0.125064,0.125189,1600,0
0.35,0.75,1,1000,0.0684246,0.222761,0.0841367,0.127763,0.13449,0.0854461,0.103312,0.173667,1600,0
0.35,0.75,1,2000,0.0741293,0.226961,0.0877688,0.126286,0.146272,0.0696391,0.108796,0.160147,1600,0
0.35,0.75,1,3000,0.0694965,0.233481,0.0844102,0.12476,0.146742,0.0696871,0.113146,0.158277,1600,0
0.35,0.75,1,5000,0.0769902,0.218924,0.0948695,0.117627,0.169412,0.0555488,0.117069,0.149559,1600,0
0.35,0.75,1,7000,0.085052,0.22352,0.0945633,0.111984,0.165118,0.0507449,0.12658,0.142437,1600,0
0.35,0.75,1,10000,0.0819016,0.222891,0.0948531,0.109846,0.167544,0.0529414,0.12216,0.147863,1600,0
0.35,0.75,1,25000,0.0755387,0.233148,0.0865586,0.115056,0.167733,0.0566875,0.1155,0.149779,1600,0
0.35,0.75,1,50000,0.0725098,0.231452,0.0852957,0.125414,0.1521,0.0732504,0.104408,0.15557,1600,0
0.4,0.75,1,0,0.124883,0.124881,0.124868,0.124857,0.125068,0.125032,0.125179,0.125232,1600,0
0.4,0.75,1,1000,0.0371352,0.239064,0.0514512,0.173173,0.0897309,0.140883,0.0656793,0.202883,1600,0
0.4,0.75,1,2000,0.017916,0.250371,0.0269375,0.213305,0.043891,0.18918,0.0362699,0.222129,1600,0
0.4,0.75,1,3000,0.00752773,0.248928,0.0116461,0.232703,0.0179012,0.224665,0.0168098,0.239819,1600,0
0.4,0.75,1,5000,0.00131133,0.248058,0.00145312,0.249473,0.00175234,0.247334,0.00116758,0.24945,1600,0
0.4,0.75,1,7000,0,0.250285,0.000102344,0.249161,0.000185547,0.253335,0.000250781,0.246681,1600,0
0.4,0.75,1,10000,0,0.254038,0,0.250737,0,0.247688,0,0.247538,1600,0
0.4,0.75,1,25000,0,0.2472,0,0.249373,0,0.250711,0,0.252716,1600,0
0.4,0.75,1,50000,0,0.247536,0,0.250536,0,0.248166,0,0.253762,1600,0
0,0.75,1,0,0.125219,0.124971,0.125014,0.125176,0.124778,0.124695,0.124809,0.125337,1600,0
0,0.75,1,1000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,2000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,3000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,5000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,7000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,10000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,25000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0,0.75,1,50000,0.00219102,0.395185,0.00603477,0.217868,0.0627691,0.0828219,0.0217117,0.211418,1600,520
0.4,0.75,1,0,0.124655,0.12489,0.125351,0.125308,0.124941,0.124677,0.125317,0.124862,1600,0
0.4,0.75,1,1000,0.0444113,0.256028,0.058384,0.153744,0.102155,0.118909,0.0783223,0.188046,1600,0
0.4,0.75,1,2000,0.0225434,0.251732,0.0351297,0.188337,0.0644746,0.172914,0.0481898,0.216679,1600,0
0.4,0.75,1,3000,0.010693,0.251713,0.0166918,0.22502,0.0302574,0.216655,0.0240836,0.224886,1600,0
0.4,0.75,1,5000,0.000646094,0.248916,0.000851953,0.252887,0.00139297,0.246589,0.00177266,0.246943,1600,0
0.4,0.75,1,7000,0,0.253725,0,0.246396,0,0.247117,0,0.252762,1600,0
0.4,0.75,1,10000,0,0.247686,0,0.247662,0,0.253336,0,0.251317,1600,0
0.4,0.75,1,25000,0,0.245472,0,0.24674,0,0.25441,0,0.253377,1600,0
0.4,0.75,1,50000,0,0.245874,0,0.249124,0,0.254985,0,0.250018,1600,0
0,0.75,1,0,0.124897,0.124987,0.125071,0.125156,0.124761,0.125269,0.124844,0.125016,1600,0
0,0.75,1,1000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,2000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,3000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,5000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,7000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,10000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,25000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0,0.75,1,50000,0.00233242,0.391635,0.00621133,0.221257,0.0616695,0.0838945,0.0216613,0.211339,1600,700
0.05,0.75,1,0,0.124968,0.125101,0.125247,0.125032,0.124727,0.124882,0.125046,0.124996,1600,0
0.05,0.75,1,1000,0.0828297,0.201146,0.0949441,0.148986,0.096557,0.116646,0.0780293,0.180863,1600,0
0.05,0.75,1,2000,0.113851,0.197067,0.116239,0.123666,0.127564,0.0673949,0.0999789,0.15424,1600,0
0.05,0.75,1,3000,0.117144,0.196992,0.12355,0.118188,0.136148,0.0517738,0.101132,0.155073,1600,0
0.05,0.75,1,5000,0.128426,0.185282,0.131833,0.112828,0.148876,0.0394402,0.114582,0.138733,1600,0
0.05,0.75,1,7000,0.128691,0.18728,0.131905,0.107921,0.149263,0.0393129,0.117038,0.138589,1600,0
0.05,0.75,1,10000,0.136975,0.185029,0.136194,0.103045,0.151614,0.0288266,0.118781,0.139536,1600,0
0.05,0.75,1,25000,0.135781,0.184891,0.138966,0.104676,0.152298,0.0285719,0.123302,0.131514,1600,0
0.05,0.75,1,50000,0.142766,0.184162,0.138734,0.100048,0.155111,0.0235113,0.126409,0.129258,1600,0
0.05,0.75,1,0,0.125394,0.125246,0.124596,0.124621,0.12508,0.125482,0.124675,0.124906,1600,0
0.05,0.75,1,1000,0.0842426,0.206268,0.0907031,0.145312,0.101828,0.104759,0.083323,0.183565,1600,0
0.05,0.75,1,2000,0.106027,0.190452,0.115511,0.123954,0.125146,0.0673977,0.103072,0.16844,1600,0
0.05,0.75,1,3000,0.119175,0.188675,0.123914,0.117886,0.134224,0.0572246,0.108656,0.150245,1600,0
0.05,0.75,1,5000,0.123575,0.188918,0.127073,0.112845,0.140107,0.0478043,0.112541,0.147137,1600,0
0.05,0.75,1,7000,0.131007,0.191115,0.130783,0.110537,0.143557,0.0357086,0.114138,0.143154,1600,0
0.05,0.75,1,10000,0.131765,0.190518,0.134242,0.108992,0.153945,0.0360051,0.114496,0.130036,1600,0
0.05,0.75,1,25000,0.140753,0.183547,0.140759,0.0973508,0.158283,0.0222555,0.122171,0.13488,1600,0
0.05,0.75,1,50000,0.144038,0.182409,0.141836,0.0959191,0.167719,0.01525,0.124471,0.128357,1600,0
0.1,0.75,1,0,0.125065,0.125014,0.124909,0.125237,0.124768,0.12471,0.125254,0.125044,1600,0
0.1,0.75,1,1000,0.118722,0.19822,0.120916,0.118291,0.139171,0.0485879,0.110029,0.146062,1600,0
0.1,0.75,1,2000,0.134027,0.185922,0.133756,0.0990125,0.161258,0.025627,0.133688,0.126709,1600,0
0.1,0.75,1,3000,0.138347,0.183029,0.139479,0.0931473,0.172625,0.0140012,0.137357,0.122013,1600,0
0.1,0.75,1,5000,0.144084,0.186102,0.14524,0.0909883,0.182926,0.00403164,0.137181,0.109447,1600,0
0.1,0.75,1,7000,0.148647,0.184264,0.149568,0.0857797,0.1705,0.00170234,0.141485,0.118054,1600,0
0.1,0.75,1,10000,0.14438,0.174961,0.14884,0.0918223,0.186427,0.000266016,0.142054,0.11125,1600,0
0.1,0.75,1,25000,0.149614,0.177888,0.146891,0.090916,0.181355,0,0.140872,0.112465,1600,0
0.1,0.75,1,50000,0.148327,0.180588,0.148206,0.0921781,0.176109,0,0.139171,0.115421,1600,0
0.1,0.75,1,0,0.12542,0.124934,0.124845,0.125004,0.12472,0.125021,0.125087,0.124969,1600,0
0.1,0.75,1,1000,0.116418,0.19275,0.122492,0.117112,0.137409,0.0532082,0.111579,0.149032,1600,0
0.1,0.75,1,2000,0.130852,0.185576,0.135648,0.10007,0.162129,0.0273055,0.125209,0.133211,1600,0
0.1,0.75,1,3000,0.141571,0.191295,0.142169,0.0939383,0.162139,0.013877,0.135993,0.11902,1600,0
0.1,0.75,1,5000,0.145827,0.178875,0.142921,0.0878656,0.185904,0.00266914,0.142589,0.11335,1600,0
0.1,0.75,1,7000,0.143298,0.186573,0.151304,0.0908844,0.182964,0.000746875,0.13814,0.10609,1600,0
0.1,0.75,1,10000,0.151711,0.179222,0.151998,0.0900984,0.178663,0.000646484,0.13575,0.111913,1600,0
0.1,0.75,1,25000,0.150448,0.183054,0.146124,0.0886633,0.18096,0,0.13983,0.11092,1600,0
0.1,0.75,1,50000,0.144704,0.177518,0.149442,0.0946828,0.185811,0,0.137833,0.110009,1600,0
0.15,0.75,1,0,0.125132,0.125053,0.124863,0.124886,0.125205,0.12503,0.124831,0.124999,1600,0
0.15,0.75,1,1000,0.120838,0.196563,0.127349,0.106383,0.155498,0.0374281,0.118859,0.137081,1600,0
0.15,0.75,1,2000,0.137439,0.181002,0.138116,0.0935039,0.171958,0.0129609,0.13456,0.130459,1600,0
0.15,0.75,1,3000,0.134759,0.188439,0.142164,0.0911047,0.18234,0.00735039,0.1401,0.113744,1600,0
0.15,0.75,1,5000,0.146536,0.180895,0.144905,0.0894277,0.181807,0.000935156,0.14007,0.115423,1600,0
0.15,0.75,1,7000,0.144936,0.189277,0.140674,0.0864613,0.17963,0.000621484,0.141229,0.117171,1600,0
0.15,0.75,1,10000,0.140434,0.190601,0.14573,0.0884941,0.178665,0,0.141844,0.114232,1600,0
0.15,0.75,1,25000,0.145852,0.18783,0.142058,0.0876102,0.183159,0,0.144058,0.109434,1600,0
0.15,0.75,1,50000,0.144813,0.195586,0.141418,0.0847352,0.181859,0,0.140779,0.110811,1600,0
0.15,0.75,1,0,0.124729,0.125281,0.125289,0.124717,0.12517,0.12485,0.124968,0.124996,1600,0
0.15,0.75,1,1000,0.121008,0.188516,0.128212,0.110915,0.147245,0.0374352,0.124537,0.14213,1600,0
0.15,0.75,1,2000,0.129931,0.191907,0.136971,0.0965789,0.167166,0.0174586,0.132853,0.127135,1600,0
0.15,0.75,1,3000,0.140407,0.187231,0.136348,0.091127,0.183823,0.00711484,0.137844,0.116105,1600,0
0.15,0.75,1,5000,0.140141,0.183411,0.141212,0.0900336,0.185266,0.00169766,0.146084,0.112154,1600,0
0.15,0.75,1,7000,0.13892,0.186436,0.145895,0.0872184,0.189954,0,0.141744,0.109833,1600,0
0.15,0.75,1,10000,0.136364,0.188255,0.141033,0.0892191,0.189955,0,0.145732,0.109441,1600,0
0.15,0.75,1,25000,0.141084,0.185948,0.138977,0.0867105,0.189616,0,0.145752,0.111913,1600,0
0.15,0.75,1,50000,0.138987,0.185629,0.140606,0.0878242,0.194876,0,0.140729,0.111349,1600,0
0.2,0.75,1,0,0.125139,0.124937,0.125188,0.124847,0.125091,0.125145,0.124929,0.124725,1600,0
0.2,0.75,1,1000,0.113758,0.206675,0.121181,0.107325,0.160629,0.0348863,0.120153,0.135393,1600,0
0.2,0.75,1,2000,0.126657,0.19415,0.134977,0.0954434,0.178984,0.0133941,0.136243,0.12015,1600,0
0.2,0.75,1,3000,0.127815,0.1955,0.136862,0.0877289,0.192193,0.00649062,0.139089,0.114322,1600,0
0.2,0.75,1,5000,0.136895,0.192629,0.143815,0.083034,0.178545,0.00118281,0.152015,0.111885,1600,0
0.2,0.75,1,7000,0.134133,0.195267,0.13703,0.0864398,0.191002,0.000959766,0.143003,0.112165,1600,0
0.2,0.75,1,10000,0.135629,0.188711,0.13959,0.0899875,0.187897,0.000421875,0.141365,0.116399,1600,0
0.2,0.75,1,25000,0.13261,0.187629,0.14089,0.0847098,0.187955,0,0.14916,0.117046,1600,0
0.2,0.75,1,50000,0.135432,0.19267,0.143868,0.0886914,0.180138,0,0.15015,0.109052,1600,0
0.2,0.75,1,0,0.124737,0.12525,0.125039,0.125213,0.124808,0.125255,0.125134,0.124564,1600,0
0.2,0.75,1,1000,0.113457,0.196939,0.123427,0.106481,0.169909,0.0357492,0.119863,0.134173,1600,0
0.2,0.75,1,2000,0.126494,0.197372,0.13195,0.0918172,0.176066,0.0120891,0.140727,0.123484,1600,0
0.2,0.75,1,3000,0.133179,0.195134,0.133965,0.0861187,0.186585,0.0074375,0.139852,0.117729,1600,0
0.2,0.75,1,5000,0.13013,0.191839,0.138652,0.0922527,0.192382,0.00162617,0.138264,0.114854,1600,0
0.2,0.75,1,7000,0.131463,0.191314,0.13815,0.0828848,0.19258,0.000661328,0.149958,0.112989,1600,0
0.2,0.75,1,10000,0.137863,0.19792,0.141864,0.0833363,0.18613,0,0.142996,0.109889,1600,0
0.2,0.75,1,25000,0.131132,0.191114,0.130751,0.0914742,0.200014,0,0.142423,0.113091,1600,0
0.2,0.75,1,50000,0.134852,0.193239,0.136896,0.0845418,0.187879,0,0.147312,0.115281,1600,0
0.25,0.75,1,0,0.124977,0.124897,0.12504,0.124807,0.125164,0.125125,0.124797,0.125193,1600,0
0.25,0.75,1,1000,0.103585,0.202929,0.112198,0.113113,0.162709,0.0407477,0.124601,0.140118,1600,0
0.25,0.75,1,2000,0.12008,0.203751,0.12318,0.0916023,0.184357,0.0129461,0.140177,0.123907,1600,0
0.25,0.75,1,3000,0.123001,0.200213,0.130101,0.088032,0.185312,0.00437461,0.149194,0.119772,1600,0
0.25,0.75,1,5000,0.128936,0.199394,0.1354,0.0847895,0.188094,0.000896484,0.148293,0.114197,1600,0
0.25,0.75,1,7000,0.124101,0.197624,0.129929,0.0818777,0.20196,0.000862109,0.149861,0.113786,1600,0
0.25,0.75,1,10000,0.125939,0.198567,0.134026,0.083191,0.197589,0,0.145794,0.114894,1600,0
0.25,0.75,1,25000,0.12144,0.202714,0.136592,0.0845633,0.193625,0,0.147343,0.113723,1600,0
0.25,0.75,1,50000,0.127625,0.196709,0.135443,0.0832887,0.190518,0,0.15371,0.112707,1600,0
0.25,0.75,1,0,0.125306,0.124777,0.12496,0.124963,0.124961,0.124996,0.125302,0.124735,1600,0
0.25,0.75,1,1000,0.103682,0.205701,0.116114,0.101912,0.163701,0.0353211,0.135514,0.138054,1600,0
0.25,0.75,1,2000,0.11782,0.198362,0.128352,0.0920863,0.189921,0.0134137,0.134922,0.125122,1600,0
0.25,0.75,1,3000,0.115028,0.198605,0.128182,0.0868363,0.201212,0.00510508,0.146346,0.118686,1600,0
0.25,0.75,1,5000,0.122867,0.197751,0.12958,0.0839012,0.202437,0.00140664,0.14908,0.112978,1600,0
0.25,0.75,1,7000,0.126071,0.196494,0.134886,0.084777,0.19233,0,0.152628,0.112814,1600,0
0.25,0.75,1,10000,0.124102,0.197458,0.128582,0.083048,0.205182,0,0.150076,0.111552,1600,0
0.25,0.75,1,25000,0.123188,0.199662,0.13338,0.0836258,0.197643,0,0.151631,0.110869,1600,0
0.25,0.75,1,50000,0.126421,0.198516,0.129624,0.0874316,0.195641,0,0.145524,0.116842,1600,0
0.3,0.75,1,0,0.124902,0.124971,0.124826,0.125006,0.124914,0.124859,0.125404,0.125118,1600,0
0.3,0.75,1,1000,0.0926594,0.211482,0.106714,0.103852,0.162925,0.0468187,0.128694,0.146855,1600,0
0.3,0.75,1,2000,0.104941,0.204235,0.118321,0.0953949,0.179806,0.0206641,0.144006,0.132632,1600,0
0.3,0.75,1,3000,0.112583,0.207054,0.119326,0.0877613,0.195521,0.00970625,0.149116,0.118931,1600,0
0.3,0.75,1,5000,0.112313,0.205943,0.126991,0.0850125,0.197079,0.00157148,0.1503,0.12079,1600,0
0.3,0.75,1,7000,0.113564,0.203819,0.124514,0.0827582,0.200869,0,0.155366,0.119109,1600,0
0.3,0.75,1,10000,0.114701,0.206177,0.119995,0.0815117,0.213034,0,0.147548,0.117033,1600,0
0.3,0.75,1,25000,0.113644,0.208308,0.127663,0.0806711,0.202426,0,0.14947,0.117817,1600,0
0.3,0.75,1,50000,0.120058,0.201985,0.127413,0.0848203,0.205446,0,0.148297,0.11198,1600,0
0.3,0.75,1,0,0.124681,0.124999,0.125165,0.124645,0.125605,0.12532,0.124804,0.124781,1600,0
0.3,0.75,1,1000,0.0904594,0.206697,0.106889,0.111595,0.159837,0.0488238,0.130332,0.145367,1600,0
0.3,0.75,1,2000,0.104346,0.208772,0.121945,0.0935016,0.187839,0.0202012,0.13998,0.123415,1600,0
0.3,0.75,1,3000,0.113474,0.207493,0.122782,0.0857637,0.198579,0.00723086,0.147558,0.11712,1600,0
0.3,0.75,1,5000,0.113217,0.203752,0.123932,0.0864371,0.198944,0.00267461,0.149123,0.121921,1600,0
0.3,0.75,1,7000,0.116655,0.205842,0.127461,0.0875852,0.205907,0,0.14543,0.11112,1600,0
0.3,0.75,1,10000,0.117189,0.209586,0.123997,0.0822734,0.205832,0,0.148085,0.113037,1600,0
0.3,0.75,1,25000,0.115152,0.206152,0.124119,0.0845414,0.200887,0,0.152531,0.116617,1600,0
0.3,0.75,1,50000,0.114988,0.20968,0.126284,0.0892039,0.198891,0,0.149405,0.111547,1600,0
0.35,0.75,1,0,0.124953,0.124671,0.125005,0.125005,0.124955,0.125156,0.12501,0.125246,1600,0
0.35,0.75,1,1000,0.0712773,0.234892,0.0927414,0.12119,0.143425,0.0667355,0.109063,0.160675,1600,0
0.35,0.75,1,2000,0.0816652,0.221042,0.0989277,0.114749,0.158354,0.056141,0.120814,0.148306,1600,0
0.35,0.75,1,3000,0.0844594,0.221558,0.102233,0.10253,0.170199,0.0366992,0.13635,0.145971,1600,0
0.35,0.75,1,5000,0.0954734,0.226232,0.105415,0.0870988,0.202202,0.0168211,0.141542,0.125216,1600,0
0.35,0.75,1,7000,0.103482,0.2209,0.112385,0.0873777,0.1977,0.0101633,0.14715,0.120843,1600,0
0.35,0.75,1,10000,0.101149,0.215816,0.114327,0.0814301,0.209681,0.00241445,0.158072,0.11711,1600,0
0.35,0.75,1,25000,0.103864,0.213882,0.121018,0.0721918,0.208709,0,0.156086,0.12425,1600,0
0.35,0.75,1,50000,0.0999621,0.22226,0.117221,0.078782,0.213057,0,0.152712,0.116005,1600,0
0.35,0.75,1,0,0.12504,0.125226,0.1249,0.124732,0.125252,0.125037,0.125129,0.124684,1600,0
0.35,0.75,1,1000,0.065841,0.234125,0.0801238,0.144341,0.1202,0.0898207,0.0972812,0.168267,1600,0
0.35,0.75,1,2000,0.0672641,0.220423,0.0853977,0.128205,0.145692,0.0852539,0.104117,0.163647,1600,0
0.35,0.75,1,3000,0.0726391,0.227479,0.088009,0.133502,0.143978,0.0740164,0.10586,0.154516,1600,0
0.35,0.75,1,5000,0.0819598,0.220581,0.096416,0.10944,0.169972,0.0482352,0.123066,0.15033,1600,0
0.35,0.75,1,7000,0.0865809,0.226072,0.100949,0.101493,0.176099,0.0360242,0.131729,0.141054,1600,0
0.35,0.75,1,10000,0.0868898,0.222584,0.106075,0.0947371,0.190234,0.0273336,0.137056,0.13509,1600,0
0.35,0.75,1,25000,0.103375,0.215186,0.117182,0.0731207,0.21314,0.000430469,0.153564,0.124002,1600,0
0.35,0.75,1,50000,0.101985,0.223662,0.114705,0.0761031,0.210558,0,0.155328,0.117659,1600,0
0.4,0.75,1,0,0.124699,0.125146,0.124791,0.125217,0.124779,0.12458,0.125052,0.125736,1600,0
0.4,0.75,1,1000,0.039357,0.242192,0.0586789,0.165702,0.0924535,0.130561,0.0736465,0.197409,1600,0
0.4,0.75,1,2000,0.0221988,0.252489,0.0290691,0.200691,0.0569359,0.180946,0.0423984,0.215272,1600,0
0.4,0.75,1,3000,0.0111375,0.251032,0.0141363,0.226759,0.0277051,0.214835,0.0224984,0.231896,1600,0
0.4,0.75,1,5000,0.000892187,0.254052,0.00142812,0.243291,0.00461133,0.241792,0.00298438,0.250949,1600,0
0.4,0.75,1,7000,0,0.253191,0,0.250843,0,0.246767,0,0.249199,1600,0
0.4,0.75,1,10000,0,0.252344,0,0.248703,0,0.251337,0,0.247616,1600,0
0.4,0.75,1,25000,0,0.250729,0,0.250721,0,0.248387,0,0.250164,1600,0
0.4,0.75,1,50000,0,0.246548,0,0.250503,0,0.254096,0,0.248853,1600,0
